main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Only Earth Almond Milk,Only,249,285,1 L,4.4 (261),In Stock,https://www.zeptonow.com/pn/only-earth-almond-milk/pvid/c681e040-b094-45b3-ab12-468521759bd5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/92f87d8d-c496-4076-9d18-6df6ed7c2110.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",So Good Vanilla Almond Milk,So,300,300,1 L,4 (246),In Stock,https://www.zeptonow.com/pn/so-good-vanilla-almond-milk/pvid/d715b210-4111-406f-a1e2-1a1593d2d4ba,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/8475ae5c-abec-4f99-9372-5432335768eb.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Raw Pressery Sugarcane Juice,Raw Pressery,243,250,1 L,4.4 (149),In Stock,https://www.zeptonow.com/pn/raw-pressery-sugarcane-juice/pvid/097798bc-1371-43ec-8cf5-f4135d7cb972,"https://cdn.zeptonow.com/production/tr:w-1280,ar-979-979,pr-true,f-auto,q-80/cms/product_variant/ca642393-2965-4302-b213-5924f3452268.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Appy Fizz Apple Soft Drink | Pet,Appy,39,40,600 ml,4.6 (24.7k),In Stock,https://www.zeptonow.com/pn/appy-fizz-apple-soft-drink-pet/pvid/6a99c24e-d8f2-4f51-8aef-8282ffc69dca,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/49a72bf7-4ba1-46fc-9d87-a9a894da71af.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",3 Sisters Strawberry Non-Alcoholic Beer,3,90,99,330 ml,4.6 (674),In Stock,https://www.zeptonow.com/pn/3-sisters-strawberry-non-alcoholic-beer/pvid/7fe5e482-acc9-4af7-b6da-6724a8c33cbd,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/3a312cc6-8313-4982-9f7c-1f275d7757aa.jpg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Aava Alkaline Natural Mineral Water,Aava,440,440,4 x 1 L,4.8 (263),In Stock,https://www.zeptonow.com/pn/aava-alkaline-natural-mineral-water/pvid/774c23be-6543-4e54-b7c7-8850e17359e0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/09674743-0b93-4ba9-a512-44350737f7a8.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Urban Platter Almond Beverage,Urban,243,250,1 L,4.8 (351),In Stock,https://www.zeptonow.com/pn/urban-platter-almond-beverage/pvid/e8f42f9e-d316-414a-bc9b-e8080e6661ca,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/1d423582-d028-4ec2-a34f-abdf09ef1ae3.jpg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Pepsi Soft Drink,Pepsi,40,40,300 ml,4.6 (15.4k),In Stock,https://www.zeptonow.com/pn/pepsi-soft-drink/pvid/8be78e06-f108-4695-bcfd-67433764be81,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/7ab8e116-1359-4001-95b6-145a81c2b15c.jpg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Bisleri Packaged Drinking Water,Bisleri,100,100,750 ml,4.7 (624),In Stock,https://www.zeptonow.com/pn/bisleri-packaged-drinking-water/pvid/b5f8dc92-61d9-4cb5-90d0-a83ed96c6c70,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/c32acec1-3229-4a98-8ef1-904740976bb9.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",3 Sisters German Lager Non Alcoholic Beer,3,90,99,330 ml,4.3 (730),In Stock,https://www.zeptonow.com/pn/3-sisters-german-lager-non-alcoholic-beer/pvid/aeebe384-86df-4c22-89af-7f579ab8f132,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/fa117a2e-8c77-4803-adc6-c6ca2c2418e7.jpg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Epigamia Greek Yogurt Mango Flavoured Smoothie,Epigamia,80,80,180 ml,4.4 (784),In Stock,https://www.zeptonow.com/pn/epigamia-greek-yogurt-mango-flavoured-smoothie/pvid/8c1f605e-a5be-4cc6-bbfe-4040b5515ea1,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/01877b20-3ba0-489c-823b-293a4709996d.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",7 Up Lemon Soft Drink,7,39,40,750 ml,4.6 (20.4k),In Stock,https://www.zeptonow.com/pn/7-up-lemon-soft-drink/pvid/700f4fba-c7f9-4ef5-bd7b-9784b41f8ccd,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/775fd60e-7e44-4b8f-8c4e-77baa99853e6.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Coolberg Ginger Non Alcoholic Beer,Coolberg,83,99,330 ml,4.7 (2.4k),In Stock,https://www.zeptonow.com/pn/coolberg-ginger-non-alcoholic-beer/pvid/3938d7e2-a2fe-4887-b6b1-4438cea1af07,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2084-2084,pr-true,f-auto,q-80/cms/product_variant/eea1a0f2-7473-4195-b2b8-e89f9f2cca7f.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Epigamia Almond Milk,Epigamia,277,325,1 L,4.2 (765),In Stock,https://www.zeptonow.com/pn/epigamia-almond-milk/pvid/6312bdca-1472-4df2-ae61-32e235e41ec6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/d77b3f9b-945e-410e-8d32-514616ba830c.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Monin Bleu Curacao Syrup for Cocktail |Mocktails | Mixers,Monin,425,425,250 ml,5 (161),In Stock,https://www.zeptonow.com/pn/monin-bleu-curacao-syrup-for-cocktail-mocktails-mixers/pvid/a30a8839-0d18-465c-bd5c-84faefeb652d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/e28d6618-4851-4ba7-97f3-e15bcea0afc0.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Tang Mango Instant Drink Mix,Tang,169,170,500 g,5 (3.4k),In Stock,https://www.zeptonow.com/pn/tang-mango-instant-drink-mix/pvid/53a3c8f4-c140-4f42-ac1c-78434f61bed9,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1100-1100,pr-true,f-auto,q-80/cms/product_variant/c5d21b00-3cb0-479e-adff-23759b07fbe8.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Bisleri Packaged Drinking Water,Bisleri,20,20,1 L,4.7 (54.2k),In Stock,https://www.zeptonow.com/pn/bisleri-packaged-drinking-water/pvid/569a128f-b7e7-419f-9dfd-01909d78c0ea,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/dbd9f8f3-401b-4cce-9424-c3cee41d22d7.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",3 Sisters Kiwi and Mint Non Alcoholic Drink,3,90,99,330 ml,4.8 (1.0k),In Stock,https://www.zeptonow.com/pn/3-sisters-kiwi-and-mint-non-alcoholic-drink/pvid/2757affb-1243-4cb7-8c87-e3904ef2d31a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/91c24cf7-f933-4188-8783-7b656640a794.jpg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Dabur Hommade Organic Coconut Milk,Dabur,73,85,200 ml,4.7 (8.1k),In Stock,https://www.zeptonow.com/pn/dabur-hommade-organic-coconut-milk/pvid/9687009f-7d47-4cd0-8b2e-6512e9730427,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/2d84ea3d-dbd7-48a5-a639-012ec5cf213f.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Coolberg Peach Non Alcoholic Beer,Coolberg,83,99,330 ml,4.6 (2.6k),In Stock,https://www.zeptonow.com/pn/coolberg-peach-non-alcoholic-beer/pvid/015d8c7b-5906-48fe-b0ee-66a142d22f31,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2084-2084,pr-true,f-auto,q-80/cms/product_variant/c5f46855-c695-4995-99b6-bc817157d627.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Perrier Imported Sparkling Water,Perrier,375,375,750 ml,4.6 (103),In Stock,https://www.zeptonow.com/pn/perrier-imported-sparkling-water/pvid/e76dcf81-93fb-4028-82c7-a369eef96750,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/a84f74bd-fade-4eab-8fb8-aabb40af8f6a.jpg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Tang Lemon Instant Drink Mix,Tang,170,170,500 g,4.7 (1.4k),In Stock,https://www.zeptonow.com/pn/tang-lemon-instant-drink-mix/pvid/f8a8add7-8867-4f44-abf9-ed2dd25a8250,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1100-1100,pr-true,f-auto,q-80/cms/product_variant/a28a33b6-cdbb-4cc5-8393-7602a43e865c.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Hershey's Strawberry Milkshake,Hershey's,36,40,180 ml,4.3 (6.5k),In Stock,https://www.zeptonow.com/pn/hersheys-strawberry-milkshake/pvid/3b52f4e0-a4c3-4194-9aa0-5dbeb6fb7654,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/d0d58e5d-a51f-409b-ae6f-428167ac0cc2.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",So Good Plant Based Soy Beverage,So,134,145,1 L,4.6 (956),In Stock,https://www.zeptonow.com/pn/so-good-plant-based-soy-beverage/pvid/e6fa7dde-243f-423a-adf6-fc4b3b4c7995,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/520f412e-0a0a-435c-9a27-f400be614fa6.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Raw Pressery Pomegranate Fruit Juice,Raw Pressery,397,450,1 L,4.1 (456),In Stock,https://www.zeptonow.com/pn/raw-pressery-pomegranate-fruit-juice/pvid/035a83a6-bb04-4c67-bc18-c9025e857820,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/124c4970-b1fd-4915-a45b-0946187aabd2.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Monin Strawberry Syrup for Cocktail | Mocktails |Slush,Monin,425,425,250 ml,5 (67),In Stock,https://www.zeptonow.com/pn/monin-strawberry-syrup-for-cocktail-mocktails-slush/pvid/01002141-c7b5-4e90-8026-a041b32f345c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/0ed48a30-5215-4ba4-a688-688d6a39279d.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Hershey's Vanilla Milkshake,Hershey's,36,40,180 ml,4.3 (4.4k),In Stock,https://www.zeptonow.com/pn/hersheys-vanilla-milkshake/pvid/15b5921f-f2b6-49b2-9d5e-ae1a8d22583a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/8d775878-0cc4-4f82-afc2-54df3f7ef58c.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Raw Pressery Coconut Water,Raw Pressery,184,230,750 ml,4.8 (74),In Stock,https://www.zeptonow.com/pn/raw-pressery-coconut-water/pvid/c51e069a-b306-4965-a501-3309e673b900,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/6b0682ed-0af5-4286-90f1-8f2246f2b7e4.jpg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Coolberg Peach Flavoured Non Alcoholic Beer,Coolberg,83,99,300 ml,4.7 (1.3k),In Stock,https://www.zeptonow.com/pn/coolberg-peach-flavoured-non-alcoholic-beer/pvid/66e1b5b1-efd2-4a7a-b587-23071816f37c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-800-800,pr-true,f-auto,q-80/cms/product_variant/288a8304-1bc4-4592-af41-0713858974d7.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Bacardi Mixer Mojito,Bacardi,190,190,500 ml,4.8 (822),In Stock,https://www.zeptonow.com/pn/bacardi-mixer-mojito/pvid/5f9375e9-37c3-457c-930f-1e6123471db5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/5b5437b5-0f6a-4e6c-84d6-b8646a5323d6.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Sofit Vanilla Soy Milk,Sofit,146,155,1 L,4.4 (3.2k),In Stock,https://www.zeptonow.com/pn/sofit-vanilla-soy-milk/pvid/bd3a3484-a910-4390-9964-9b98ee6a7714,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/6611d23e-5d2a-47de-822c-eea06989ba8a.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Boost Chocolate Milkshake,Boost,35,40,180 ml,4.2 (6.8k),In Stock,https://www.zeptonow.com/pn/boost-chocolate-milkshake/pvid/08ec62eb-8b3e-421a-8deb-53f1adc5c56e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/a7e99246-c6b3-48d0-a1bc-613ff34cab4a.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Tropicana Delight Guava Fruit Juice,Tropicana,108,120,1 L,4.2 (4.1k),In Stock,https://www.zeptonow.com/pn/tropicana-delight-guava-fruit-juice/pvid/88283e3f-d2d5-4eac-91db-76b711f97228,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/3165b983-4554-45fe-a004-87a53e188d90.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Sofit Chocolate Soy Milk,Sofit,155,155,1 L,4.4 (1.2k),In Stock,https://www.zeptonow.com/pn/sofit-chocolate-soy-milk/pvid/13eff06c-904a-430b-a4cf-b973d0a8df2e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/18d1e4a6-6985-45d6-bb89-08da15c22e1c.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Bisleri Soda,Bisleri,20,20,750 ml,4.7 (35.1k),In Stock,https://www.zeptonow.com/pn/bisleri-soda/pvid/8062d3ac-b753-45a0-ab28-36fb25cb0642,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/25b0d8d1-eb73-4787-9652-9b90dbcf903d.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Gunsberg Ginger Ale,Gunsberg,96,99,330 ml,4.6 (1.0k),In Stock,https://www.zeptonow.com/pn/gunsberg-ginger-ale/pvid/ee7d0f65-46ff-49e4-9467-2a7f5f44005b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/c20e912c-94e2-4fc8-9479-96f9537e4c5c.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Tang Orange Instant Drink Mix,Tang,277,280,750 g,5 (1.1k),In Stock,https://www.zeptonow.com/pn/tang-orange-instant-drink-mix/pvid/aa49cba3-28b7-419d-ac5b-9a7d0a190fd5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1100-1100,pr-true,f-auto,q-80/cms/product_variant/fe53bcd8-eb6a-4866-a2a2-4128c5201d3b.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Aquafina Drinking Water,Aquafina,20,20,1 L,4.7 (13.1k),In Stock,https://www.zeptonow.com/pn/aquafina-drinking-water/pvid/b9516bd7-27ab-44fd-86ef-2d4ed981fcb4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/2fdd169f-b509-4769-b01b-795746526e1a.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Epigamia Chocolate Milkshake,Epigamia,40,40,180 ml,4.6 (8.5k),In Stock,https://www.zeptonow.com/pn/epigamia-chocolate-milkshake/pvid/88f70d00-4561-4232-8bc7-e0331d189055,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3125-3125,pr-true,f-auto,q-80/cms/product_variant/f878c015-47d8-4930-97ca-374a00725b3e.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Tang Orange Instant Drink Mix,Tang,30,30,75 g,4.8 (8.1k),In Stock,https://www.zeptonow.com/pn/tang-orange-instant-drink-mix/pvid/48712b9d-f809-404f-a2c4-bc84e294f18b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1100-1100,pr-true,f-auto,q-80/cms/product_variant/968f9b35-b4fb-4573-aac8-1197fa29c67a.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Vibro Paneer Rose Soda,Vibro,40,40,500 ml,4.5 (2.5k),In Stock,https://www.zeptonow.com/pn/vibro-paneer-rose-soda/pvid/9e98899c-bebe-4473-bdd2-e9a4f978ad65,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/46738dca-49a1-4b21-9d25-a3b7cf969f32.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Raw Pressery Valencia Orange Fruit Juice,Raw Pressery,150,150,250 ml,4.3 (1.1k),In Stock,https://www.zeptonow.com/pn/raw-pressery-valencia-orange-fruit-juice/pvid/788ffcea-50ef-43d6-b7f6-c40749d958ab,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/63a1f309-e5ac-454c-8264-30c2805bb87b.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Fast&Up Reload Energy Drink Low Sugar Electrolyte - Berry Flavour,Fast&Up,260,295,1 pack (20 pcs),4.9 (355),In Stock,https://www.zeptonow.com/pn/fastup-reload-energy-drink-low-sugar-electrolyte-berry-flavour/pvid/4b659ece-3219-4eb8-9bf9-917c73c64361,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/a83dcc58-a4b3-44f6-a46e-a7fe8edcb655.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Raw Pressery Cocoa Almond Milk,Raw Pressery,254,325,1 L,4.1 (84),In Stock,https://www.zeptonow.com/pn/raw-pressery-cocoa-almond-milk/pvid/0e2db924-61fa-4ed0-a156-0a1cf73b455a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/b5c4579f-33ff-4d16-bff0-b17ed7ad6b10.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Appy Fizz Apple Soft Drink | Can,Appy,38,40,250 ml,4.7 (2.7k),In Stock,https://www.zeptonow.com/pn/appy-fizz-apple-soft-drink-can/pvid/ba611cd7-74a8-48b5-a90b-25a28298bb97,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/22f5fc0d-eacf-453e-a3ad-cf76bdf7fb64.jpeg"
Cold Drinks & Juices,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/aefb7b57-3681-4bfe-88d9-d2cc3ce9e038.png",Hershey's Milkshake Cashew Butterscotch Ice Cream Flavor,Hershey's,36,40,180 ml,4.3 (5.1k),In Stock,https://www.zeptonow.com/pn/hersheys-milkshake-cashew-butterscotch-ice-cream-flavor/pvid/9bf072a0-b990-467c-9c2b-90a2c74d40a7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/586d303c-3770-451f-aa43-961ae8d61bab.jpeg"
