main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Weikfield Custard Powder Vanilla Flavour Carton,Weikfield,82,85,200 g,4.8 (2.3k),In Stock,https://www.zeptonow.com/pn/weikfield-custard-powder-vanilla-flavour-carton/pvid/6018aa1a-8277-474b-a5d9-4c134fd4a7f2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/4887154c-c584-457a-b7ea-419ce7816e52.jpg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Mother's Recipe Mango Pickle,Mother's Recipe,110,110,300 g,4.5 (3.3k),In Stock,https://www.zeptonow.com/pn/mothers-recipe-mango-pickle/pvid/4b4f3888-d771-4486-9735-1cc3f94f0e98,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/b30bf27f-cd26-4d70-b7de-5360f1534442.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",BORGES Mini Penne Rigate Durum Wheat Pasta,Borges,94,160,350 g,4.9 (769),In Stock,https://www.zeptonow.com/pn/borges-mini-penne-rigate-durum-wheat-pasta/pvid/e69e02cf-7d76-4671-87a3-edaf75e136d9,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1088-1088,pr-true,f-auto,q-80/cms/product_variant/c9b04194-7f6e-471d-9f55-461a5a641309.jpg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png","Nestle CERELAC Rice Baby Food Cereal (No Refined Sugar, 6 -24 Months)",Nestle,265,265,300 g,4.7 (797),In Stock,https://www.zeptonow.com/pn/nestle-cerelac-rice-baby-food-cereal-no-refined-sugar-6-24-months/pvid/edd21491-bf88-489b-982d-b4cecd322c03,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/35963ed0-5a4c-4063-835a-85364fe2f092.jpg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Yu Zingy Cheese Instant Cup Noodles,Yu,60,69,80 g,4.2 (2.8k),In Stock,https://www.zeptonow.com/pn/yu-zingy-cheese-instant-cup-noodles/pvid/7e42b9d1-2f96-44d9-bcc7-eb724436345d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/84f4fa8a-603e-4b47-9ef7-e14766e88484.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Aachi Puliyotharai Rice Paste,Aachi,109,109,200 g,3.9 (91),In Stock,https://www.zeptonow.com/pn/aachi-puliyotharai-rice-paste/pvid/a06f3c0e-2868-4f4c-bf2b-2e291e415db6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-900-900,pr-true,f-auto,q-80/cms/product_variant/273e17f2-c904-41c7-adb5-ebcdddbe2483.jpg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Puramate Whipped Cream Powder Vanilla,Puramate,112,120,100 g,4.8 (723),In Stock,https://www.zeptonow.com/pn/puramate-whipped-cream-powder-vanilla/pvid/95b85459-736e-4558-b505-d2cde7f7c219,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/7af5db08-e5e9-481a-965e-9000b48a1b65.jpg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Betty Crocker Choco Fudge Instant Cake Mix Powder,Betty,414,460,475 g,5 (116),In Stock,https://www.zeptonow.com/pn/betty-crocker-choco-fudge-instant-cake-mix-powder/pvid/5cc86f55-346e-4e20-82ea-1e7292020bde,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/20059a17-e17d-4c53-81b2-1b8dc48a064e.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png","Nestle Cerelac Wheat Apple Baby Food Cereal, No Refined Sugar & No Preservatives, 6 to 24 Months",Nestle,295,295,350 g,4.8 (1.0k),In Stock,https://www.zeptonow.com/pn/nestle-cerelac-wheat-apple-baby-food-cereal-no-refined-sugar-no-preservatives-6-to-24-months/pvid/c2f32be7-7d7b-4d6d-bbd2-06460d383d66,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/0462dc69-0d0f-4e37-a641-ad3ce51b3057.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Weikfield Jelly Crystals Raspberry Flavour Carton,Weikfield,58,60,90 g,4.7 (1.6k),In Stock,https://www.zeptonow.com/pn/weikfield-jelly-crystals-raspberry-flavour-carton/pvid/ddd66d47-cd9f-4e1c-a652-95c0e4d25391,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/3015ad51-895b-426b-afbe-eedc337c71d0.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Wickedgud Fusilli Pasta Made With Durum Wheat,Wickedgud,139,220,400 g,4.8 (142),In Stock,https://www.zeptonow.com/pn/wickedgud-fusilli-pasta-made-with-durum-wheat/pvid/d2522f22-3069-43b5-b705-966ff66fcf1b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/4748711b-9f33-43db-ac08-dcc12a424c0d.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",The Select Aisle Icing Sugar,The Select Aisle,91,99,300 g,4.6 (183),In Stock,https://www.zeptonow.com/pn/the-select-aisle-icing-sugar/pvid/7e52ca97-9b37-4f24-93b4-83746668a08f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/8706b4e5-0ad9-411c-8d0c-861914f91284.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Sunfeast Yippee! Korean Noodles Fiery Hot,Sunfeast,49,55,75 g,4.1 (5.6k),In Stock,https://www.zeptonow.com/pn/sunfeast-yippee-korean-noodles-fiery-hot/pvid/f366ae4a-1ee4-4556-b9fb-1543001e284d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/898549f7-4ee8-4199-afcf-3f596546010d.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",MasterChow Korean Instant Cup Noodles - Chowmein Flavour Veg,MasterChow,62,65,100 g,4.4 (2.8k),In Stock,https://www.zeptonow.com/pn/masterchow-korean-instant-cup-noodles-chowmein-flavour-veg/pvid/7e3affa6-08f8-4ca3-bb6f-52e422d5b356,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/e2d21418-876c-45f8-bb02-8e53b7019f77.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Weikfield Rich and Decadent Pure Cocoa Powder,Weikfield,256,285,150 g,4.6 (1.4k),In Stock,https://www.zeptonow.com/pn/weikfield-rich-and-decadent-pure-cocoa-powder/pvid/8c8ec8d0-0d0b-45bf-bd79-b451dc2bee85,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3072-3072,pr-true,f-auto,q-80/cms/product_variant/faa5e0a0-6184-40da-928e-7e929f5f0bfb.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png","Nestle Lactogen Pro 1 Infant Formula Baby Powder, Probiotic & Prebiotics | 0-6 Months",Nestle,1400,1400,1.2 kg,4.5 (460),In Stock,https://www.zeptonow.com/pn/nestle-lactogen-pro-1-infant-formula-baby-powder-probiotic-prebiotics-0-6-months/pvid/53fb01dc-6548-44fd-b00f-f9db7e7b14db,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/14654a3f-fa4f-4d95-ac4e-33fdee15f178.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Swetha Telugu Foods Mango thokku Pickle,Swetha,75,110,300 g,4.9 (468),In Stock,https://www.zeptonow.com/pn/swetha-telugu-foods-mango-thokku-pickle/pvid/4358e2a5-7fc4-4c54-95b1-586af52f964f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/81f6b948-7afd-4905-908a-beee32faa58a.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Keya Goan Prawn Pickle,Keya,293,390,270 g,4.5 (296),In Stock,https://www.zeptonow.com/pn/keya-goan-prawn-pickle/pvid/5039ce3e-4d46-4aca-9b86-994668e43c36,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/f426525a-2217-4ee9-a61f-84b436cf5c44.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",YiPPee! Magic Masala Noodles with Added Veggies - The Better Noodles,YiPPee!,30,30,140 g,4.6 (16.7k),In Stock,https://www.zeptonow.com/pn/yippee-magic-masala-noodles-with-added-veggies-the-better-noodles/pvid/e6284d5d-0d24-4f5b-8f93-f6f02c0c212b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/20bc5200-a6c9-462a-b087-a7fc81164e7a.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Weikfield Custard Powder Vanilla Flavour Carton,Weikfield,44,45,100 g,4.8 (12.1k),In Stock,https://www.zeptonow.com/pn/weikfield-custard-powder-vanilla-flavour-carton/pvid/d048120b-fe54-452c-9020-3b2239cc562f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/e2ee95f6-ed8d-4218-b222-11dadef376cc.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Nestle Nan EXCELLAPRO Stage 1 Infant Formula | 0 - 6 Months,Nestle,1030,1030,400 g,4.7 (552),In Stock,https://www.zeptonow.com/pn/nestle-nan-excellapro-stage-1-infant-formula-0-6-months/pvid/4f995273-45e5-4867-a412-0f737e7b2c65,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/aa92bc5a-b2e4-4ed2-ae66-4470f53e4d0f.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",MasterChow Chilli Garlic Cup Noodles,MasterChow,69,75,100 g,4.3 (631),In Stock,https://www.zeptonow.com/pn/masterchow-chilli-garlic-cup-noodles/pvid/eb1661aa-25d5-4e3d-889a-018b21bc1578,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4500-4500,pr-true,f-auto,q-80/cms/product_variant/cbedfea0-cf47-4978-8dc0-869e48aac183.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Aachi Vathakulambu Rice Paste,Aachi,109,109,2 x 200 g,4.9 (119),In Stock,https://www.zeptonow.com/pn/aachi-vathakulambu-rice-paste/pvid/0535067f-8c67-4c7b-a877-23d48833e596,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/4ea419c7-2e63-4312-a484-b0b8bf8a6090.jpg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Bambino Macaroni Elbow Pasta,Bambino,111,112,850 g,4.8 (1.1k),In Stock,https://www.zeptonow.com/pn/bambino-macaroni-elbow-pasta/pvid/c80a8cdb-4912-4eee-9a37-1c32f1a45f35,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/83301672-f3a5-459b-ba4e-305702fade27.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Cookd Ambur Biryani Kit,Cookd,279,299,505 g,4.6 (155),In Stock,https://www.zeptonow.com/pn/cookd-ambur-biryani-kit/pvid/c26711e0-8052-44a6-a9be-c79ee07a89db,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2744-2744,pr-true,f-auto,q-80/cms/product_variant/82a68371-5ef9-4aae-92a0-330c9c3e56ae.jpg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Yu 100% Whole Wheat Penne Pasta,Yu,105,200,500 g,4.8 (419),In Stock,https://www.zeptonow.com/pn/yu-100-whole-wheat-penne-pasta/pvid/403f69ef-d9c5-48fe-a303-cd23f7780215,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4500-4500,pr-true,f-auto,q-80/cms/product_variant/22ea0b9b-bea6-429c-879f-defbc3356cce.jpg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Mother's Recipe Mixed Pickle,Mother's Recipe,110,110,300 g,4.7 (4.0k),In Stock,https://www.zeptonow.com/pn/mothers-recipe-mixed-pickle/pvid/74c58f4f-6bbd-4786-8a7f-53a84f02552a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/d2a4c7f4-959d-4399-8baa-3ef03e06c5d5.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Gits Veg Biryani Ready to Eat,Gits,160,160,265 g,4.4 (511),In Stock,https://www.zeptonow.com/pn/gits-veg-biryani-ready-to-eat/pvid/d6ee0c1d-368d-44d9-8c3b-1478f37028d8,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1259,pr-true,f-auto,q-80/cms/product_variant/02931580-b0fa-4327-b2b4-70a0b3a547e9.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Kwality Instant Gulab Jamun Mix | Buy 1 Get 1 Free,Kwality,99,145,350 g,4.3 (2.6k),In Stock,https://www.zeptonow.com/pn/kwality-instant-gulab-jamun-mix-buy-1-get-1-free/pvid/dda64fe7-3867-4fa5-a56b-8e26bb19ea71,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2614-2244,pr-true,f-auto,q-80/cms/product_variant/e3815b7c-2bf4-49df-83bd-7eef3fe39600.jpg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png","Habanero Mexican Style, Spicy, High Protein, Fibre Rich Baked Beans in Tomato Sauce",Habanero,112,140,400 g,4.8 (231),In Stock,https://www.zeptonow.com/pn/habanero-mexican-style-spicy-high-protein-fibre-rich-baked-beans-in-tomato-sauce/pvid/a71bbb85-d09b-434c-8771-d045aa0249e8,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/cb290f5e-6dfb-4b9e-b178-cf5ee9a218df.jpg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Weikfield Baking Powder Jar,Weikfield,36,36,100 g,4.7 (7.1k),In Stock,https://www.zeptonow.com/pn/weikfield-baking-powder-jar/pvid/d0d7ef4e-617d-4029-8d60-82e490c2ac6e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/a4436e01-a7b4-47e9-8bca-7f07b5239c02.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Priya Cut Mango Pickle,Priya,105,110,300 g,4.5 (2.2k),In Stock,https://www.zeptonow.com/pn/priya-cut-mango-pickle/pvid/76d0d3fa-5f0f-4a0f-b416-163d3c1e30a2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/d11ead4c-b39b-4c75-b35c-2e384d460eb5.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",BORGES Mini Fusilli Durum Wheat Pasta,Borges,94,160,350 g,4.7 (352),In Stock,https://www.zeptonow.com/pn/borges-mini-fusilli-durum-wheat-pasta/pvid/b2b505f7-ad5a-45e1-9931-51eb47530180,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1001-1001,pr-true,f-auto,q-80/cms/product_variant/8c23bf1d-1863-44b0-a724-7e4a0b9c0158.jpg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Cookd Wedding Bhai Biryani Kit,Cookd,273,299,505 g,4.5 (323),In Stock,https://www.zeptonow.com/pn/cookd-wedding-bhai-biryani-kit/pvid/6a216290-d6e6-46a2-8ce6-41e9537cf419,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2744-2744,pr-true,f-auto,q-80/cms/product_variant/91ef6178-e78b-4873-8b03-156ae6f97274.jpg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",MasterChow Korean Instant Cup Noodles - Korean 2X Spicy Flavour Veg,MasterChow,64,75,100 g,3.8 (935),In Stock,https://www.zeptonow.com/pn/masterchow-korean-instant-cup-noodles-korean-2x-spicy-flavour-veg/pvid/16caa5e3-04e1-421b-8b4d-dccb53f0b5f2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/89b2d27b-c96b-4a21-beec-617ae7544344.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Weikfield Jelly Crystals Strawberry Flavour Carton,Weikfield,58,60,90 g,4.8 (2.0k),In Stock,https://www.zeptonow.com/pn/weikfield-jelly-crystals-strawberry-flavour-carton/pvid/89c2930c-2929-4f5b-9739-898066d1c98a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/03f42691-22ae-403a-9588-639f99ab4362.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Nestle Ceregrow Multigrain Cereal With Milk and Fruits,Nestle,345,345,300 g,4.9 (777),In Stock,https://www.zeptonow.com/pn/nestle-ceregrow-multigrain-cereal-with-milk-and-fruits/pvid/971a482c-018b-48b0-8e2e-a61c0526d2e6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/4d615180-8363-47a3-afdf-c0b1a5254a71.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Betty Crocker French Vanilla Instant Cake Mix Powder,Betty,410,460,520 g,5 (139),In Stock,https://www.zeptonow.com/pn/betty-crocker-french-vanilla-instant-cake-mix-powder/pvid/65185a3e-92da-43a8-ae21-5fef67faf69f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/7d47c6b5-dec1-408a-a335-f1c6f8c51ca2.jpg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Yu Chilli Chicken Instant Cup Noodle,Yu,58,69,70 g,4.6 (1.7k),In Stock,https://www.zeptonow.com/pn/yu-chilli-chicken-instant-cup-noodle/pvid/bcc22ba5-35a0-4438-b52a-41fcef27ad7c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/bf812277-ea70-4629-8597-a3b78e15c12c.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Real THAI Original Thai Cuisine Coconut Cream,Real Thai,218,250,400 ml,5 (122),In Stock,https://www.zeptonow.com/pn/real-thai-original-thai-cuisine-coconut-cream/pvid/2bf61d61-f990-4cc0-8b4f-1eea173c474a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/e888a6a5-4c23-4493-b012-ac54839a7d91.jpg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png","Nestle CERELAC Wheat Apple Cherry Baby Food Cereal (No Refined Sugar, 8 -24 Months)",Nestle,325,325,350 g,4.9 (630),In Stock,https://www.zeptonow.com/pn/nestle-cerelac-wheat-apple-cherry-baby-food-cereal-no-refined-sugar-8-24-months/pvid/ba683fc8-64af-429e-962b-b56c737915c9,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/a7189ea1-57c2-4242-ba18-e2b54f6d6ab5.jpg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Priya Mango Avakaya Pickle With Garlic,Priya,105,110,300 g,4.7 (3.0k),In Stock,https://www.zeptonow.com/pn/priya-mango-avakaya-pickle-with-garlic/pvid/eed41dfa-a45b-45c4-b1ef-a55e16711405,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/fa3eab91-e77a-4260-aa80-00777d6eaa91.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Keya Penne Pasta,Keya,75,150,400 g,4.8 (722),In Stock,https://www.zeptonow.com/pn/keya-penne-pasta/pvid/49ab2fc0-9c13-448b-807c-de646c4be0fd,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/67664c0f-6801-4fb1-9f54-157d1822971d.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png","Nestlé CERELAC Wheat Apple Baby Food Cereal, No Preservatives, 6 to 24 Months Baby",Nestlé,295,295,350 g,4.7 (1.8k),In Stock,https://www.zeptonow.com/pn/nestl-cerelac-wheat-apple-baby-food-cereal-no-preservatives-6-to-24-months-baby/pvid/eceafd23-1aaa-489f-aea6-f33d59ff8f1e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/06374c6d-6971-42ee-82d5-cb601c0e319f.jpeg"
Baby Food,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-500-500,pr-true,f-auto,q-80/cms/sub_category/00d2420e-725f-4238-89a6-1e8c31019e51.png",Gladful Spinach Protein Sprouted Lentils and Millets Instant Chilla Mix,Gladful,149,149,200 g,4.9 (181),In Stock,https://www.zeptonow.com/pn/gladful-spinach-protein-sprouted-lentils-and-millets-instant-chilla-mix/pvid/e9fc79ea-c3f9-470d-a564-70012671e8aa,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/07be3e2b-ddfa-469d-aac3-ea7f1187f611.jpeg"
