main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Bingo! Cheese Nachos with Free Dip,Bingo!,42,60,42 g X 3,4.5 (989),In Stock,https://www.zeptonow.com/pn/bingo-cheese-nachos-with-free-dip/pvid/c923579f-2411-486e-bfea-ba4d6fc74860,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/5cd22d6d-3ab5-43bf-9dbd-c2bb4ffe3dd3.jpeg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Bingo! Cheese Nachos with Free Dip,Bingo!,28,40,42 g X 2,4.6 (475),In Stock,https://www.zeptonow.com/pn/bingo-cheese-nachos-with-free-dip/pvid/612f3bbe-a330-4d0b-b79c-2b2ebfb0a30e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/66194e1a-b476-42e5-b0e8-4af73a35d5de.jpeg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Doritos Dinamita Fiery Lime And Chilli Rolled Tortilla Chips 56 g Combo,Doritos,44,60,56 g X 2,4.3 (739),In Stock,https://www.zeptonow.com/pn/doritos-dinamita-fiery-lime-and-chilli-rolled-tortilla-chips-56-g-combo/pvid/62f3d539-47fa-46d2-8eda-af8151bcab77,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/7047.jpg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Doritos Nacho Chips - Cheese Flavour 50 g Combo,Doritos,57,60,50 g X 3,4.2 (567),In Stock,https://www.zeptonow.com/pn/doritos-nacho-chips-cheese-flavour-50-g-combo/pvid/fb6efe4d-750e-4858-883a-a697c12009a3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/inventory/product/2d915e0a-13f6-45fa-b188-d4ae40045faf-3987.jpg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Doritos Dinamita Fiery Lime And Chilli Rolled Tortilla Chips 56 g Combo,Doritos,88,120,56 g X 4,4.5 (421),In Stock,https://www.zeptonow.com/pn/doritos-dinamita-fiery-lime-and-chilli-rolled-tortilla-chips-56-g-combo/pvid/dab513d6-a478-4578-aab8-20d0b60fb7a5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/1611c792-1b05-4242-b2e2-7fb7cf14120c.jpg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Doritos Nacho Chips - Cheese Flavour 82 g Combo,Doritos,76,100,82 g X 2,4.6 (408),In Stock,https://www.zeptonow.com/pn/doritos-nacho-chips-cheese-flavour-82-g-combo/pvid/a93581a1-8846-4d8d-997a-b775db0c607d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/inventory/product/faea249f-ca3b-42a8-92f2-7b91a7f27ef2-1919_S_SKU_F.jpg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Doritos Dinamita Fiery Lime And Chilli Rolled Tortilla Chips 56 g Combo,Doritos,44,60,56 g X 2,4.2 (938),In Stock,https://www.zeptonow.com/pn/doritos-dinamita-fiery-lime-and-chilli-rolled-tortilla-chips-56-g-combo/pvid/7745697f-81cf-4f86-9db5-b12ace510ff0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/f81d792d-bfce-4092-86d3-d77e47eca0ee.jpg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Doritos Nacho Chips - Sweet Chilli Flavour 50 g Combo,Doritos,57,60,50 g X 3,4.4 (612),In Stock,https://www.zeptonow.com/pn/doritos-nacho-chips-sweet-chilli-flavour-50-g-combo/pvid/5ea4c4a8-ec09-4a58-8ca7-e41b3fbcc63e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/inventory/product/0b9892bb-616d-4df7-9ccd-d3648718fb5a-4001.jpg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Doritos Nacho Chips - Cheese Flavour 82 g Combo,Doritos,84,100,82 g X 2,4.2 (149),In Stock,https://www.zeptonow.com/pn/doritos-nacho-chips-cheese-flavour-82-g-combo/pvid/12393eea-348e-4cd1-a2c1-1645ef48ae32,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/05a6a5cc-524e-49a4-a973-10af1749776e.jpg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Doritos Dinamita Fiery Lime And Chilli Rolled Tortilla Chips 56 g Combo,Doritos,66,90,56 g X 3,4.2 (131),In Stock,https://www.zeptonow.com/pn/doritos-dinamita-fiery-lime-and-chilli-rolled-tortilla-chips-56-g-combo/pvid/8effb785-dd27-49d1-a76e-982c092cf786,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/0160f4e8-9ed1-40b8-808e-9d8251e1d93a.jpg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Doritos Nacho Chips - Sweet Chilli Flavour 75 g Combo,Doritos,84,100,75 g X 2,4.2 (255),In Stock,https://www.zeptonow.com/pn/doritos-nacho-chips-sweet-chilli-flavour-75-g-combo/pvid/1205b167-0d4c-4d26-b37b-d625c3b36032,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/e95c8672-c908-4be5-9d68-7c17214f6ccb.jpg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Doritos Nacho Chips - Cheese Flavour 153 g Combo,Doritos,136,180,153 g X 2,4.4 (671),In Stock,https://www.zeptonow.com/pn/doritos-nacho-chips-cheese-flavour-153-g-combo/pvid/c164080e-a9b5-4868-a178-f1c732403223,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/inventory/product/19b4c0bf-8a7d-4205-821a-3d2334d754a5-3191.jpg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Doritos Nacho Chips - Cheese Flavour 82 g Combo,Doritos,108,150,82 g X 3,4.2 (96),In Stock,https://www.zeptonow.com/pn/doritos-nacho-chips-cheese-flavour-82-g-combo/pvid/01decd30-aae1-4b1e-858e-d77ced88fe7a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/a883aa33-65e4-4978-9579-a7a17244477f.jpg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png","ACT II Jalapeno Crispy ""n"" Crunchy Nachoz 130 g Combo",ACT,90,100,130 g X 2,4.3 (930),In Stock,https://www.zeptonow.com/pn/act-ii-jalapeno-crispy-n-crunchy-nachoz-130-g-combo/pvid/df85f900-0b9e-47d8-b307-99d099062440,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/inventory/product/4f944c5e-29c6-446f-97fd-7efae164075d-1946_S_SKU_F.jpg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Doritos Nacho Chips - Cheese Flavour 153 g Combo,Doritos,189,270,153 g X 3,4.5 (104),In Stock,https://www.zeptonow.com/pn/doritos-nacho-chips-cheese-flavour-153-g-combo/pvid/6be1883e-d7c9-45c3-ae21-878a8fe00eda,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/32f643a7-565d-41cb-bdf7-923132438203.jpg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Doritos Nachos Chips(153gms) & Dip(300gms) Combo,Doritos,234,264,2 combo,4.7 (346),In Stock,https://www.zeptonow.com/pn/doritos-nachos-chips153gms-dip300gms-combo/pvid/ef2dac0f-386d-46e5-a117-7570898d4262,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1494-1494,pr-true,f-auto,q-80/cms/product_variant/6d76ac48-c52e-40d5-a45a-2057a3dfac3b.jpg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Doritos Nacho Chips - Cheese Flavour 82 g Combo,Doritos,240,300,82 g X 6,4.7 (911),In Stock,https://www.zeptonow.com/pn/doritos-nacho-chips-cheese-flavour-82-g-combo/pvid/d3a68ae4-2e34-4a76-b918-92b84a7d40de,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/7d967cee-76af-4077-8c1e-c3c778d78562.jpg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png","ACT II Nachoz Cheese, Tortilla Chips, Ready to Eat Snacks Combo",ACT,92,100,130 g X 2,4.5 (353),In Stock,https://www.zeptonow.com/pn/act-ii-nachoz-cheese-tortilla-chips-ready-to-eat-snacks-combo/pvid/2386459d-b11b-4e56-a305-94fd6463f30e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/537cffea-3398-4e0f-bf9f-d2eac51dd753.jpg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Bingo! Chilli Limon Nachos with Free Dip Combo,Bingo!,82,100,82 g X 2,4.5 (225),In Stock,https://www.zeptonow.com/pn/bingo-chilli-limon-nachos-with-free-dip-combo/pvid/9771dd82-d8f4-4fbc-91e5-a866163ca49f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/d5e1e479-efd1-48f9-939d-4f136675eecb.jpg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Cornitos Nacho Crisps - Cheese And Herbs,Cornitos,57,60,77 g,4.7 (2.7k),Sold Out,https://www.zeptonow.com/pn/cornitos-nacho-crisps-cheese-and-herbs/pvid/e101ff2a-04f5-454c-ae15-3393f96e504a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/953a423a-cc23-45e2-bb39-f8695c82383d.jpeg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Cornitos Nacho Chips - Peri Peri,Cornitos,34,35,55 g,4.6 (11.1k),Sold Out,https://www.zeptonow.com/pn/cornitos-nacho-chips-peri-peri/pvid/0c458507-49a6-4a78-8201-a0f00924f435,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/42d93298-7773-4c4e-87d1-4d443757e7fe.jpeg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Cornitos Nacho Crisps - Sizzlin Jalapeno,Cornitos,57,60,77 g,4.7 (1.2k),Sold Out,https://www.zeptonow.com/pn/cornitos-nacho-crisps-sizzlin-jalapeno/pvid/a7bb23db-c95c-4bbf-96cc-fe2879338f63,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/cf2b5e80-ecf4-4bb6-ac74-61d5e0bea773.jpeg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Bingo! Cheese Nachos with Free Dip,Bingo!,43,50,80 g,4.4 (7.1k),Sold Out,https://www.zeptonow.com/pn/bingo-cheese-nachos-with-free-dip/pvid/6c14a3e0-1228-454a-8c14-afd5a46c9444,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/3a6a34a7-cbb7-4989-95bf-b249531bdf0b.jpeg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Cornitos Nacho Chips - Cheese And Herbs,Cornitos,34,35,55 g,4.8 (15.0k),Sold Out,https://www.zeptonow.com/pn/cornitos-nacho-chips-cheese-and-herbs/pvid/5f09a0ff-f74b-447d-beb2-2eb7e5b12a75,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/a6e3bc30-0be2-40ba-a3df-9283193f3cd6.jpeg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Bingo! Mad Angle Mystery Pickle,Bingo!,38,50,1 pc (112 g),4.3 (78),Sold Out,https://www.zeptonow.com/pn/bingo-mad-angle-mystery-pickle/pvid/f9b081d3-3aad-40b8-8254-7aba57974ddc,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/0560521b-3c6f-4db2-9204-d9b336030d70.jpeg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Bingo! Hot & Spicy Korean Nachos with Free Dip,Bingo!,18,20,37 g,4.5 (261),Sold Out,https://www.zeptonow.com/pn/bingo-hot-spicy-korean-nachos-with-free-dip/pvid/d032eff4-4989-4c03-a1f8-d9582edf4a29,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/fb328f09-c97f-4328-90a7-c8909efe772b.jpeg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Bingo! Mad Angle Mystery Pickle,Bingo!,18,20,1 pc (60 g),4.4 (183),Sold Out,https://www.zeptonow.com/pn/bingo-mad-angle-mystery-pickle/pvid/0a5c28fd-ac74-40eb-a772-5af234bf862f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/5d3f66f9-16f9-44ff-86f6-20f8b027fec3.jpeg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Doritos International Cool Ranch,Doritos,44,50,75 g,4.5 (838),Sold Out,https://www.zeptonow.com/pn/doritos-international-cool-ranch/pvid/43f87ef4-4504-450f-bf5d-0e1d6fede8d5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/e81e8037-88c1-4a2a-a9dc-001cb96c27bd.jpeg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Doritos Nacho Chips - Sweet Chilli Flavour,Doritos,75,90,153 g,4.6 (38.6k),Sold Out,https://www.zeptonow.com/pn/doritos-nacho-chips-sweet-chilli-flavour/pvid/0d71432f-3b0e-44de-b1ee-687c9e4a7856,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/72ae6ae2-48c5-49a2-8086-5126f9be9316.jpeg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Cornitos Nachos & Salsa Combo Pack,Cornitos,117,120,215 g,4.7 (3.5k),Sold Out,https://www.zeptonow.com/pn/cornitos-nachos-salsa-combo-pack/pvid/ab2dec20-5d2e-4034-a82c-22da3e77aafe,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/76468fc2-07e2-4ae0-bf88-14184d67017b.jpeg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Cornitos Nacho Chips - Cheese And Herbs,Cornitos,88,90,150 g,4.8 (9.7k),Sold Out,https://www.zeptonow.com/pn/cornitos-nacho-chips-cheese-and-herbs/pvid/49a5cef2-96f5-4676-b88e-a031b9a6e0c2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/791a948e-097d-4dc7-b7a4-17c738b3ccef.jpeg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Cornitos Nachos Peri Peri,Cornitos,86,90,150 g,4.7 (1.8k),Sold Out,https://www.zeptonow.com/pn/cornitos-nachos-peri-peri/pvid/05e8ff7a-6d00-42d7-b46d-97d2d2a2b175,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/b15230ce-2416-4c21-8c75-ac21ae6c5171.jpeg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Cornitos Nacho Chips - Sizzlin Jalapeno,Cornitos,88,90,150 g,4.8 (5.8k),Sold Out,https://www.zeptonow.com/pn/cornitos-nacho-chips-sizzlin-jalapeno/pvid/56cf25c7-e478-4496-857f-86ccf69442f2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/e0e9d812-0f9b-49e1-937e-73ecab35cddf.jpeg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Cornitos Exotic Flavor Nachos And Salsa Combo,Cornitos,69,70,120 g,4.5 (9.4k),Sold Out,https://www.zeptonow.com/pn/cornitos-exotic-flavor-nachos-and-salsa-combo/pvid/ee9d57d0-2b73-4822-9b86-f2c50b73ec7d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/0fa2ae26-5da1-432a-977c-335d1dcdb2c6.jpeg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Cornitos Nachos Sweet Chilli,Cornitos,86,90,150 g,4.8 (948),Sold Out,https://www.zeptonow.com/pn/cornitos-nachos-sweet-chilli/pvid/8ae1d0cf-0140-4e2f-a7a9-d50ecc93fd35,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/cdcfa9b5-22b8-4a37-94d6-a126773d230c.jpeg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Cornitos Nacho Chips - Sizzlin Jalapeno,Cornitos,34,35,55 g,4.8 (8.1k),Sold Out,https://www.zeptonow.com/pn/cornitos-nacho-chips-sizzlin-jalapeno/pvid/11dd1a9e-882e-4b3a-910e-d42864f95c6b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/50d17275-20df-4042-9478-3bf334630741.jpeg"
Munchies,Nachos,"https://cdn.zeptonow.com/production/tr:w-90,ar-80-80,pr-true,f-auto,q-80/cms/sub_category/bc9f7523-80dc-4441-ba68-3b681cf27e8e.png",Cornitos Nacho Chips  Tikka Masala,Cornitos,32,35,55 g,4.7 (4.3k),Sold Out,https://www.zeptonow.com/pn/cornitos-nacho-chips-tikka-masala/pvid/ac8eb5ee-42d4-4f81-9ad6-bdcb6acccf7d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/895291b3-a30e-48a9-9224-acaef16ba573.jpeg"
Munchies,Popcorn,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/84334ec5-0682-4923-9635-81f18fe219be.png",4700BC Popcorn Himalayan Salt Caramel Pouch,4700BC,45,49,60 g,4.6 (10.2k),In Stock,https://www.zeptonow.com/pn/4700bc-popcorn-himalayan-salt-caramel-pouch/pvid/d6086341-8363-4fb1-8907-c86af9ed044f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-707-1000,pr-true,f-auto,q-80/cms/product_variant/d9f4ca96-f696-4d80-bc96-8a62bca3e765.jpeg"
Munchies,Popcorn,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/84334ec5-0682-4923-9635-81f18fe219be.png",4700BC Butter Popcorn Jumbo Pack,4700BC,46,50,50 g,4.8 (2.7k),In Stock,https://www.zeptonow.com/pn/4700bc-butter-popcorn-jumbo-pack/pvid/c3923d6b-47f8-4a6d-b4fa-b1e714a26056,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/0f5893f7-b2d5-46f7-a543-4f576d0d0479.jpeg"
Munchies,Popcorn,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/84334ec5-0682-4923-9635-81f18fe219be.png",4700BC Cheese Popcorn | Jumbo Pack,4700BC,46,50,45 g,4.7 (4.8k),In Stock,https://www.zeptonow.com/pn/4700bc-cheese-popcorn-jumbo-pack/pvid/9b88c337-4983-4767-9267-9d18f5d719a4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/b210ff5f-ae43-4e60-8775-fbe3d5349760.jpg"
Munchies,Popcorn,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/84334ec5-0682-4923-9635-81f18fe219be.png",ACT II Ready to Eat Popcorn - Sour Cream & Cheese Popcorn,ACT,40,40,50 g,4.8 (15.0k),In Stock,https://www.zeptonow.com/pn/act-ii-ready-to-eat-popcorn-sour-cream-cheese-popcorn/pvid/02aa7776-a46d-4712-8621-1e0bdb6c9bf8,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/a47785eb-2be0-4c2c-87bb-22d8e65b00f4.jpeg"
Munchies,Popcorn,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/84334ec5-0682-4923-9635-81f18fe219be.png",ACT II Instant Popcorn - Butter Delite | Hot & Fresh in 3 mins,ACT,135,135,450 g,4.6 (4.7k),In Stock,https://www.zeptonow.com/pn/act-ii-instant-popcorn-butter-delite-hot-fresh-in-3-mins/pvid/162b8365-9104-4a16-bec2-66a236c0734a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/e8ff181f-a1a1-4bd1-96da-2a0f938a52ae.jpeg"
Munchies,Popcorn,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/84334ec5-0682-4923-9635-81f18fe219be.png",ACT II Ready to Eat Popcorn - Butter Popcorn,ACT,25,25,47 g,4.7 (68.8k),In Stock,https://www.zeptonow.com/pn/act-ii-ready-to-eat-popcorn-butter-popcorn/pvid/08a7fbae-ff8e-4f59-b210-d2a2dbfc94d6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-489-415,pr-true,f-auto,q-80/cms/product_variant/eff34a6d-2d46-4bb4-ba2e-13dd5fe513b2.jpeg"
Munchies,Popcorn,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/84334ec5-0682-4923-9635-81f18fe219be.png","Act II Instant Popcorn - Classic Salted, Combo Pack of 3, Hot & Fresh in 3 Mins",Act,48,60,3 x 55 g,4.8 (2.0k),In Stock,https://www.zeptonow.com/pn/act-ii-instant-popcorn-classic-salted-combo-pack-of-3-hot-fresh-in-3-mins/pvid/21814f9f-2371-4f71-b455-81b3d87e34bf,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4800-2700,pr-true,f-auto,q-80/cms/product_variant/20302f72-41a0-4479-98fd-7710ed5e6b7f.jpeg"
Munchies,Popcorn,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/84334ec5-0682-4923-9635-81f18fe219be.png",ACT II Ready to Eat Caramel Popcorn - Classic Caramel Bliss,ACT,49,65,70 g,4.5 (1.5k),In Stock,https://www.zeptonow.com/pn/act-ii-ready-to-eat-caramel-popcorn-classic-caramel-bliss/pvid/b02acf03-d64e-4016-b853-717f917ee1e2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/5d0754b1-58e1-4997-bf30-a16ef7f2eca4.jpg"
